30101_tooltip;<keyword=zeal>Hév</keyword>.\n<keyword=order>Vezényszó</keyword>: Kijátszik {num} egységet a temetôdbôl, és az erejüket lefelezi.\n<keyword=cooldown>Lehiggadás</keyword>: {timer}.
4_name_lt;Felhôszakadás
4_tooltip_lt;Minden körben, a kör elején 1 sebzést okoz 2 véletlenszerûen választott egységnek ezen a soron.
40101_fluff;A gyermekei örökölték a szépségét.
40101_name;Arakász királynô
40101_tooltip;<keyword=deploy>Bevetés</keyword>: <keyword=resilient>Kitartó</keyword> státuszt kap, és kijátszik minden Arakászt a paklidból és a temetôdbôl.\n<keyword=deathwish>Végakarat</keyword>: <keyword=destroy>Megsemmisít</keyword> minden Arakász <keyword=friendly>Szövetségest</keyword>.
4096_name_lt;Tûz
4096_tooltip_lt;Minden körben, a kör elején 33% százalék eséllyel okoz 2 sebzést minden egységnek ezen a soron.
8192_name_lt;Sûrû köd
8192_tooltip_lt;Ezen a soron minden egység <keyword=immune>Immunis</keyword> lesz.
card_category_1;Kettôs ügynök
card_category_10;Vad Hajsza
card_category_11;Taktika
card_category_12;Bestia
card_category_13;Vezér
card_category_14;Varázsló
card_category_15;Vezér
card_category_16;Vámpír
card_category_17;Cintra
card_category_18;Rovarféle
card_category_19;Bitang
card_category_2;Teremtmény
card_category_20;Varázsige
card_category_21;Redánia
card_category_22;Ostrom-támogatás
card_category_23;Drummond klán
card_category_24;Kísértet
card_category_25;Átkozott
card_category_26;Katona
card_category_27;Kaedwen
card_category_28;Vodián
card_category_29;Tuirseach klán
card_category_3;Tordarroch klán
card_category_30;Dimun klán
card_category_31;Vaják
card_category_32;Kultista
card_category_33;Alkímia
card_category_34;Vakmerô
card_category_35;Heymaey klán
card_category_36;Gyorsreagálású
card_category_37;Driád
card_category_38;Speciális
card_category_39;Tünde
card_category_4;Lyria
card_category_40;Nekrofág
card_category_41;Hadigép
card_category_42;Aedirn
card_category_43;Támogatás
card_category_44;an Craite klán
card_category_46;Támogatás
card_category_47;Törp
card_category_48;Sárkányfajzat
card_category_49;Ostromgép
card_category_5;Temeria
card_category_50;Tiszt
card_category_52;Idôjárás
card_category_53;Élô
card_category_54;Holmi
card_category_55;Kockázat
card_category_56;Áldás
card_category_57;Rejtôzködô
card_category_58;Múlandó
card_category_59;Medve
card_category_6;Ogreféle
card_category_60;Kéksávos
card_category_61;Sokszorozható
card_category_62;Pusztító
card_category_63;Sárkány
card_category_64;Hárpia
card_category_65;Orvos
card_category_66;Konok
card_category_67;Feltámaszthatatlan
card_category_68;Paraszt
card_category_69;Fôzet
card_category_7;Ittrekedt
card_category_70;Visszafejlôdô
card_category_71;Alakváltó
card_category_73;Ideiglenes
card_category_75;Ügynök
card_category_76;Ember
card_category_77;Kísértett
card_category_78;Gnóm
card_category_8;Brokvar klán
card_category_9;Teszt
card_token_berserk;–elavult–
card_token_doomed;<#600101>Múlandó:</color> Státusz – Amint az egység a temetôbe kerül, kikerül a játszmából is.
card_token_immune;<#600101>Immunis:</color> Státusz – Az egység közvetlenül nem célozható.
card_token_lock;<#600101>Gúzsbakötött:</color> Státusz – Megfosztja az egységet a képességeitôl és egyéb státuszaitól. Inaktivál és felfordít lefordított kártyákat.
card_token_marked;<#600101>Célpont:</color> Státusz – Az egység megjelölt. Azon egység képességeinek a célpontja, amely megjelölte.
card_token_resilience;<#600101>Kitartó:</color> Státusz – Lehetôvé teszi, hogy az egység a Csatamezôn maradjon a kör vége után is – ha Erôsített, a következô kör elején az alap értékeit kapja vissza.
card_token_spying;<#600101>Kém:</color> Státusz – A Csatamezô átellenes felére kijátszott vagy mozgatott egység.
keyword_ambush;<#600101>Rejtôzködés:</color> Hátlappal felfelé kerül kijátszásra, akkor fordul át, amikor annak az elôfeltételei teljesülnek.
keyword_armor;<#600101>Páncél:</color> Meghatározott értékû Sebzés elnyelésére képes, aztán megszûnik.
keyword_aura;<#600101>Aura:</color> Passzív képesség, ami megszûnik, ha az egység Megsemmisül vagy Gúzsba kötik.
keyword_banish;<#600101>Megfutamodás:</color> Az egység visszafordíthatatlanul kikerül a játszmából, és a Végakarat képessége sem érvényesül.
keyword_banish_in_graveyard;<#600101>Múlandó:</color> Egység: Ha a Temetôbe kerülne, végleg kikerül a játszmából.\nSpeciális lapok: Ha a kártya képessége érvényesült, végleg kikerül a játszmából.
keyword_bond;<#600101>Kötelék:</color> A képesség akkor érvényesül, amikor azonos egység az eredetiével megegyezô Térfélre kerül kijátszársa.
keyword_boon;<#600101>Áldás:</color> Elônyös sorhatás. Más sorhatással felcserélhetô, és hatása a forduló végén megszûnik.
keyword_boost;<#600101>Túltöltés:</color> Megnöveli egy egység aktuális Erejét.
keyword_boosted;<#600101>Túltöltött:</color> Amikor egy túltöltött egység aktuális Ereje nagyobb, mint az alap Ereje.
keyword_brave;<#600101>Merész:</color> A képesség abban az esetben érvényesül, ha a kártya (és az általa Szólított egységek is) már kijátszásra kerültek, de az ellenfél nyeri az adott fordulót.
keyword_charge;<#600101>Roham:</color> Ennyi alkalommal érvényesíthetô a Vezényszó képesség.
keyword_charm;<#600101>Bájolás:</color> Egy ellenséget az átellenben lévô sorra mozgat.
keyword_clone;<#600101>Hasonmás:</color> Egy kártya azonos példánya, azonos aktuális Erôvel és képességekkel.
keyword_conceal;<#600101>Palástolás:</color> Átfordít egy Kézben tartott, felfordított lapot.
keyword_consume;<#600101>Bekebelezés:</color> Elpusztít egy egységet, és annak Erejével túltölti saját magát. Ha az egység a Csatamezôn volt, akkor Megsemmisül, ha Kézben vagy Pakliban, akkor a Temetôbe kerül, ha Temetôben, akkor kikerül a játszmából.
keyword_cooldown;<#600101>Lehiggadás:</color> A körök száma, ami után a Vezényszó képesség újfent érvényesíthetô.
keyword_counter;<#600101>Számláló:</color> A Számláló az adott feltételek teljesülése esetén 1 értékkel csökken. Amikor az egység elhagyja a Csatamezôt, a Számláló visszaáll az alap értékre.
keyword_craven;<#600101>Gyáva:</color> A képesség abban az esetben érvényesül, ha az ellenfél elveszíti az adott fordulót.
keyword_create;<#600101>Teremtés:</color> Játékba hoz egyet három, véletlenszerûen kiválasztott lap közül a megadott Frakcióból és Semleges kártyákból, hacsak a leírás másként nem rendelkezik.
keyword_crew;<#600101>Bajtárs:</color> Ez az egység érvényesíti a vele szomszédos Bajtársias egységek képességét.
keyword_crewed;<#600101>Bajtársias:</color> Amikor kijátszásra kerül, a képessége minden egyes szomszédos Bajtárs egység hatására érvényesül.
keyword_damage;<#600101>Sebzés:</color> Csökkenti egy egység aktuális Erejét.
keyword_damaged;<#600101>Sérült:</color> A Sérült egység aktuális Ereje alacsonyabb, mint az alap Ereje.
keyword_deadlock;<#600101>Összecsapás:</color> A képesség abban az esetben érvényesül, ha egyik játékos fél sem passzolt még az adott fordulóban.
keyword_deathwish;<#600101>Végakarat:</color> A képesség akkor érvényesül, amikor a kártya a Csatamezôrôl a Temetôbe kerül.
keyword_demote;<#600101>Lefokozás:</color> Egy Arany fokozatú kártyát Ezüst fokozatúvá fokoz le (vagy Bronzzá, ha Bronz volt a kártya eredeti fokozata).
keyword_deploy;<#600101>Bevetés:</color> Kijátszáskor érvényesülô képesség.
keyword_destroy;<#600101>Megsemmisítés:</color> A Temetôbe taszít egy egységet.
keyword_discard;<#600101>Eldobás:</color> A Kézbôl a Temetôbe taszít egy kártyát. Megjegyzés: A kártya képessége nem érvényesül, ha az Eldobás nem hatás következtébeni.
keyword_doomed;<#600101>Múlandó:</color> Státusz, aminek hatására az egység ha a Temetôbe kerül, végérvényesen kikerül a játszmából.
keyword_drain;<#600101>Megcsapolás:</color> A Sebzés mértékének megfelelô önErôsítés.
keyword_draw;<#600101>Húzás:</color> A Pakli legfelsô lapja(i) a Kézbe kerül(nek).
keyword_duel;<#600101>Párbaj:</color> Az egységek az Erejüknek megfelelô mértékben, felváltva Sebzik egymást mindaddig, amíg egyikük meg nem semmisül.
keyword_enemy;<#600101>Ellenség:</color> Az ellenfél Térfelén található egység.
keyword_fatigue;<#600101>Egyszeri:</color> A kártya képessége játszmánként csak egyszer érvényesül vagy érvényesíthetô.
keyword_friendly;<#600101>Szövetséges:</color> A te Térfeleden található egység.
keyword_gamble;<#600101>Hazárdjáték:</color> Hazárdjátékot játszol.
keyword_gold;<#600101>Immunis:</color> Az egység nem Támadható.
keyword_haunt;<#600101>Kísértés:</color> Az egység Kísértett státuszú lesz. A státusz megszûnik, amikor a számláló lejár.
keyword_hazard;<#600101>Kockázat:</color> Káros sorhatás. Más sorhatással felcserélhetô, és hatása a forduló végén megszûnik.
keyword_heal;<#600101>Gyógyítás:</color> Ha egy egység Ereje alacsonyabb, mint az alap, akkor az Erejét visszaállítja az alapra, vagy a meghatározott értéknyivel.
keyword_highest;<#600101>Legerôsebb:</color> A legmagasabb aktuális Erôvel rendelkezô egység (több egyenlô esetében véletlenszerûen egyre hat a hatás).
keyword_immobile;<#600101>Röghözkötött:</color> Nem mozgatható.
keyword_immune;<#600101>Immunis:</color> Státusz, ami során a kártya közvetlenül nem Célozható.
keyword_leadership;<#600101>Parancsnokság:</color> A képesség akkor érvényesül, amikor bármelyik Vezér kártya kijátszásra kerül (de még az elôtt, hogy a Vezér képessége érvényesülne).
keyword_lock;<#600101>Gúzsbakötött:</color> Státusz, amely megfoszt egy kártyát a képességétôl és más státuszaitól. Felfordítja a lefordított lapot.
keyword_lowest;<#600101>Leggyengébb:</color> A legalacsonyabb aktuális Erôvel rendelkezô egység (több egyenlô esetében véletlenszerûen egyre hat a hatás).
keyword_loyal;<#600101>Hûséges:</color> Ez a képesség automatikusan érvényesül, amikor a Vezér képessége végrehajtódik.
keyword_marked;–elavult–
keyword_melee;<#600101>Közelharci:</color> Ez a képesség csak a Közelharci sorból érvényesíthetô.
keyword_mulligan;<#600101>Újrahúzás:</color> Visszakever egy lapot a Kézbôl a Pakliba, és kicseréli azt a Pakli legfelsô lapjára.
keyword_muster;<#600101>Megidézés:</color> Automatikusan játszik ki lapo(ka)t a Pakliból.
keyword_non_decoyable;<#600101>Konok:</color> Nem mozgatható vissza a Kézbe.
keyword_order;<#600101>Vezényszó:</color> A játékos által érvényesített képesség. A Csatamezôre kijátszott Vezényelt egységek egy körön keresztül nem használhatók, viszont a Tárgyak hatása azonnal végrehajtható.
keyword_overstrain;<#600101>Erôbedobás:</color> A hatást mindazon kártyákra alkalmazza, amelyekre az ezt megelôzô képesség hatott.
keyword_pair;<#600101>Pár:</color> Akkor érvényesül, ha 2, nem Gúzsbakötött példány van egy egységbôl a Csatamezôn.
keyword_promote;<#600101>Elôléptetés:</color> A kártyát Arany fokozatúvá lépteti elô a forduló végéig.
keyword_ranged;<#600101>Távolsági:</color> Ez a képesség csak Távolsági sorból érvényeíthetô.
keyword_reach;<#600101>Hatótáv:</color> A legtávolabbi sor, ameddig Célozni tud.
keyword_reckless;<#600101>Meggondolatlan:</color> Az egység Megsebezve, 1-es Erôvel jön a játékba.
keyword_recruit_cost;<#600101>Újonc-költség:</color> Hadrendbe állítás költsége.
keyword_regress;<#600101>Visszafejlôdés:</color> Visszaállítja a kártyát az alapállapotába.
keyword_regressing;<#600101>Visszafejlôdô:</color> Amikor az egység elhagyja a Csatamezôt, az alap Ereje visszaáll arra az értékre, amekkora a Gyûjteményben volt. A Gúzsbakötés sem érvényteleníti.
keyword_reset;<#600101>Sztornó:</color> Visszaállítja egy egység aktuális Erejét az alap Erejére.
keyword_resilient;<#600101>Kitartás:</color> Lehetôvé teszi, hogy a kártya a Csatamezôn maradjon a forduló végén, majd visszaálljon az alap Erejére a következô forduló elején (ha nem Sérült).
keyword_resistant;<#600101>Ellenálló:</color> Az Ellenálló egységre nem hatnak a Kockázat-hatások.
keyword_restrained;<#600101>Visszafogott:</color> Nem támadhat Vezért.
keyword_restraint;<#600101>Megfékezett:</color> Nem támadhat Vezért.
keyword_resurrect;<#600101>Feltámasztás:</color> Egy kártya kijátszása a Temetôbôl.
keyword_retaliation;<#600101>Megtorlás:</color> A képessség minden alkalommal érvényesül, amikor az egység Sebzôdik, de még nem kerül a Temetôbe.
keyword_reveal;<#600101>Felfedés:</color> Megmutat egy lapot mindkét játékosnak, majd visszakerül a Kézbe vagy a Pakliba.
keyword_revealed;<#600101>Felfedett:</color> Ha egy kézben tartott kártya átfordításra került.
keyword_revenge;<#600101>Bosszú:</color> A képesség akkor érvényesül, ha a kártya az ellenfél köre végén a Csatamezôrôl a Temetôbe kerül.
keyword_round_end;<#600101>Forduló végén:</color> A képesség akkor érvényesül, ha a forduló véget ér.
keyword_seize;<#600101>Elfogás:</color> Az ellenfél egységét a Csatamezô másik felére mozgatja.
keyword_shield;<#600101>Pajzs:</color> Megvédi az egységet a következô hatástól, ami Megsebezné, Gyengítené, vagy az Erejét csökkentené.
keyword_solitary;<#600101>Magányos:</color> Az egység képessége akkor érvényesül, ha csak egy példány van belôle a Csatamezôn.
keyword_spawn;<#600101>Szólítás:</color> Hozzáad egy kártyát a játszmához.
keyword_spring;<#600101>Ugrás:</color> Átfordít egy Rejtôzködô kártyát, és érvényesíti annak képességét.
keyword_spying;<#600101>Kém:</color> Egy egység státusza, amikor az ellenfél térfelére kerül Kijátszásra, vagy oda mozgatódik át.
keyword_strengthen;<#600101>Erôsítés:</color> Növeli egy egység alap Erejét.
keyword_stubborn;<#600101>Makacs:</color> Nem lehet sem kijátszani, sem visszavenni a Kézbe.
keyword_summon;<#600101>Idézés:</color> A Csatamezôre idéz egy másik kártyát (nem számít Kijátszásnak).
keyword_swap;<#600101>Beugró:</color> Egy kártyát a Kézbôl a Pakliba mozgat, és a saját körödben Húzol helyette egy másikat.
keyword_timer;<#600101>Idôzítés:</color> Amíg az egység a Csatamezôn van, a számláló 1-gyel csökken minden forduló végén. A képessége akkor érvényesül, amikor 0-hoz ér (a forduló elején vagy végén). Ha az egység elhagyja a Csatamezôt, a számláló alapértékre áll.
keyword_token;<#600101>Ideiglenes:</color> Az egység a forduló végén kikerül a játszmából.
keyword_transform;<#600101>Átváltozás:</color> Egy egységet egy másik egységgé alakít át.
keyword_trio;<#600101>Trió:</color> Akkor érvényesül, ha pontosan 3, nem Gúzsbakötött példány van egy egységbôl ugyanabban a sorban.
keyword_truce;<#600101>Fegyverszünet:</color> Ha egyik játékos sem passzolt.
keyword_turn_end;<#600101>Kör végén:</color> A köröd végén érvényesülô hatás.
keyword_turn_start;<#600101>Kör kezdetén:</color> A köröd elején érvényesülô hatás.
keyword_veteran;<#600101>Veterán X:</color> A 2. és 3. fordulók kezdetén életbe lépô hatás: ez az egység Megerôsödik ennyivel: X , amennyiben még játékban (Kézben, Pakliban, Temetôben) van.
keyword_weaken;<#600101>Gyengítés:</color> Csökkenti egy egység alap Erejét. Ha 1 alá csökken, az egység kikerül a játszmából, és a Végakarat képessége sem érvényesül.
keyword_zeal;<#600101>Hév:</color> Abban a körben, amikor a kártya a Csatamezôre kerül, a Vezényszó képessége is végrehajtható.
